start	end	text
231820	235880	kunnen we onder redelijke omstandigheden goed zien met het ongewapende oog.
236680	240160	De zon heeft een magnitude min 26,74.
240160	244020	De volle maan min 12,6.
245540	249640	Het is interessant om zelf uit te zoeken wat de grensmagnitude...
249640	252220	het lichtzwakste object dat u nog kunt zien...
252220	254140	is van uw waarneemlocatie.
254920	257500	Mocht u dan een gids of een app raadplegen...
257500	259920	dan is gelijk duidelijk of er een kans bestaat...
259920	263420	het genoemde object überhaupt met het blote oog waar te nemen.
263540	263800	Yay!
264340	269160	De BBC Sky at Night heeft een zoekkaartje van sterrenbeeld de kleine beer...
269160	273200	waarmee u uw eigen naked eye limiting magnitude kunt bepalen.
273980	276480	De meeste mensen weten de kleine beer wel te vinden...
276480	280440	en hierin vinden we een aantal sterren met een vaste magnitude...
280440	281460	die ons kunnen helpen.
282260	284440	De polster heeft een magnitude 2.
285300	289360	Die polster is de punt van de steel van een soort klein steelpannetje.
290140	293240	De polster zelf is meestal geen probleem om te vinden.
293240	298140	Maar kijk dan eens of u de vierster van het pannetje kunt vinden.
298680	302320	En dan bedoelen we natuurlijk niet het beroemde steelpannetje van de grote beer.
302560	304240	We hebben het nu over de kleine beer.
305040	309020	De helderste ster van de vier, Koghab, heeft een magnitude 2.
309720	310900	Die zien we dus wel.
311780	315560	De ster daaronder, als we in de analogie van een klein pannetje blijven denken...
315560	318120	per kat, heeft een magnitude 3.
318380	318580	3.
318880	322660	De linksbovenster van het pannetjegedeelte van de kleine beer...
322660	326140	akva-arkadain heeft een magnitude 4.25.
327020	329560	En de vierde ster linksonder, anva-farkadain...
330420	332520	heeft een magnitude 4.95.
333580	335780	Ziet u deze vier sterren allemaal...
335780	339000	dan kunt u dus zeker zoeken naar objecten tot magnitude 5.
339000	342500	Natuurlijk gaan we er nu van uit dat de lichtvervuiling...
342500	344480	homogeen over de hemel is verdeeld.
344680	346460	En dat is doorgaans niet het geval.
347200	350680	Vaak zien we een koepel van licht boven stedelijk gebied...
350680	351880	kassen of industrie.
352640	355180	Natuurlijk kunt u op de fiets of in de auto stappen...
355180	357840	en naar een betere plek verkassen voor uw waarnemingen.
358140	362120	Maar dat vergt dan weer net wat veel van de motivatie van velen van ons.
364380	368340	In de aflevering van vandaag concentreren we ons op waarnemingen doen...
368340	370880	vanuit eigen huis of vakantielocatie.
371800	376340	Een eigenschap van velen van ons, inclusief en met name mijzelf...
376340	380300	is dat we vaak wat onbezonnen en ongeduldig aan de slag gaan.
381120	383700	Dat leidt uiteraard snel tot frustraties.
384340	387340	Wilt u de sterrenhobby nou wat serieuzer gaan aanpakken...
387980	390660	dan is het zeker slimme keer gade te slaan...
390660	393340	op waar de grote lichtvervuilingsgebieden aan de sterrenhemel...
394160	396300	vanuit uw locatie zichtbaar zijn.
396300	400740	De kans is groot dat deze met de jaren niet veranderen...
400740	404460	tenzij er natuurlijk een zombie-apokalyps uitbreekt...
404460	407300	en alle energiecentrales hun bedrijvigheid staken...
407820	410140	wegens gebrek aan personeel en klanten.
410140	416580	Vanuit mijn locatie, Beeldhoven, is de stad Utrecht duidelijk een koepel van licht...
416580	418300	aan onze westelijke horizon.
419240	422960	Dat is op zich gunstig, want een vrije zuidelijke hemel...
422960	426320	is waar op het noordelijk halfrond de planeten het mooist te zien zijn.
427080	428580	Bevindt u zich op het zuidelijk halfrond...
428580	431020	dan is de situatie net andersom...
431020	433300	en is een vrije noordelijke hemel wenselijk.
434640	437580	Dus loop overdag eens de tuin in met een kompas...
438180	442580	en probeer een realistisch beeld te krijgen van wat er wel en niet zichtbaar is.
443260	445960	Of als u alleen over een balkon beschikt...
445960	447920	waar kijkt het balkon dan over uit?
448960	450580	Als we dit van tevoren weten...
450580	452820	is het gemakkelijker een schatting te maken...
452820	457340	van het al dan niet zichtbaar zijn van een object of gebeurtenis waarover wij lezen.
458260	461180	En moet u per se over een telescoop beschikken...
461180	463960	om de vele facetten van astronomie te kunnen bewonderen?
464500	465160	Wel, nee.
465420	466840	Nou, blij om dat te horen.
467080	469220	Ik beschik zelf over een verrekijker...
469220	471820	die ik vaker tevoorschijn haal dan de telescoop.
472640	475000	Heeft u nog een verrekijker ergens in de la liggen?
477160	480680	Wellicht is die goed genoeg om details waar te nemen aan de maan...
480680	483100	of de ringen om Saturnus te onderscheiden.
484020	487580	Nu is het wel zo dat niemand van ons zo'n vaste hand heeft...
487580	490760	dat een verrekijker zonder ondersteuning echt geschikt is...
490760	492480	om de sterrenhemel te aanschouwen.
492540	493500	Oh, dat is niet best.
493640	496120	Daarom is het handig een statief aan te schaffen...
496120	499200	en te kiezen voor een verrekijker waar dat statief ook op past.
500400	504620	Een paar weken geleden spraken wij met astrofotograaf Arenda Schuurman...
504620	506860	van de winkel Ganymedes in Amstelveen.
507380	510040	Daar kunnen ze u met raad en daten woord staan...
510040	513240	als u op zoek bent naar een verrekijker en bijbehorend statief.
513920	518040	Ik heb zelf een Swift Belmond 12x50 Whitefield verrekijker...
518700	523080	die ik in 1996 kocht om naar de komeet Yakutaki te staren.
523820	526220	Deze verrekijker beschikt over een koppeling...
526220	528120	om er een statief aan te bevestigen.
528960	531040	Een vergroting van 12 keer is prettig...
531700	534980	maar u kunt mijns inziens ook een stukje groter mikken.
534980	538980	De Celestron Skymaster, 15x70 verrekijker...
539640	542320	is bijvoorbeeld een buitengewoon mooie verrekijker...
542320	544160	voor astronomische observaties.
545040	548980	Ik zie dat Ganymedes deze op dit moment voor maar 129 euro verkoopt...
549740	551940	dus dat is een leuk cadeau voor uzelf.
552800	556740	Met verrekijkers is het zaak om eentje aan te schaffen die niet te zwaar is.
557460	558980	Mijn Swift is best wel licht...
558980	561420	dus ik kan er hele wandelingen mee maken...
561420	564040	zonder een akelig gevoel rond mijn nek te krijgen.
565440	568780	Voor wat betreft statieven is er ook van alles mogelijk.
569400	571880	Een licht fotostatief kan fijn zijn...
571880	574880	maar kijk wel goed of het echt past op uw nieuwe verrekijker.
575320	579740	Als u op pad gaat en de verrekijker op een hek of iets dergelijks wilt klemmen...
579740	582700	kunt u ook een Manfrotto Magic Arm overwegen.
583280	584580	Ook handig op het balkon.
585380	587640	Met uw verrekijker een statief is er vanuit de achtertuin...
587640	590420	of vanaf het balkon al van alles te zien.
591100	592980	Dan is de grote vraag natuurlijk...
592980	593620	wat dan?
593760	594940	Dat is eigenlijk een goede vraag.
595160	598360	Wat nou als u midden in een lichtvervuilde omgeving woont?
599180	603780	De maan en de planeten zijn onder praktisch alle omstandigheden dankbare objecten.
604560	606740	Zelfs als de zon niet helemaal onder is...
606740	609320	loont het met de verrekijker naar planeten te kijken.
610220	613320	Mercurius en Venus staan dusdanig dicht bij de zon...
613320	618060	dat ze altijd alleen maar zichtbaar zijn vlak na zonsondergang of vlak voor zonsopgang.
619880	624840	Planeten Mars, Jupiter en Saturnus zijn ook fijne objecten om zelf aan de hemel te vinden...
624840	627880	en als bolletje in uw verrekijker of sterrekijker te zien.
628620	630660	Bij Jupiter ziet u, ook in de verrekijker...
630660	634240	stevast de vier helderste manen van deze planeet.
634840	638360	Hun positie ten opzichte van Jupiter verandert van dag tot dag.
639080	642180	Op 29 december van dit jaar, 2024...
642860	646300	ziet u alle vier de maantjes vlak bij elkaar aan één kant staan.
647240	650060	Planeet Uranus wordt al wat meer een uitdaging...
650060	652180	en staat ook dusdanig ver van ons vandaan...
652740	656720	dat het met een verrekijker ook meer een groen-blauw stipje is dan een bolletje.
656720	660220	Voor alle planeten, en trouwens ook voor onze maan...
660220	665520	geldt dat het handig is om bewust te zijn van de zichtbaarheid van deze objecten gedurende het jaar.
666460	668120	Neem bijvoorbeeld planeet Venus.
669000	672100	Venus is weken achter elkaar een ochtendobject...
672100	676140	is vervolgens een tijd niet zichtbaar en dan wekenlang een avondobject.
677080	682180	Op dit moment, begin juni 2024, is Venus niet zichtbaar voor ons.
682180	687740	Om Venus weer te bewonderen kunt u het beste wachten tot ongeveer november van dit jaar...
687740	689260	dan wordt het een avondobject.
690040	693420	Deze zomer is redelijk interessant voor de planetenjacht.
693820	696240	En dan heb ik het nu even over het noordelijke halfrond...
696240	699040	waar de bulk van uw luisteraars gestationeerd is.
700000	702360	Mars wordt gedurende de nacht zichtbaar.
702920	704740	Jupiter pas in de ochtendhemel.
705240	707140	Maar dan liggen we natuurlijk te snurken.
707140	712620	Saturnus daarentegen wordt s'avonds zichtbaar en is dan urenlang goed te zien.
713540	718460	Net als de zon en de maan komen planeten op in het oosten en gaan onder in het westen.
719260	722280	Augustus is een prima moment om Saturnus te zoeken...
722280	726080	en hoe familie, vrienden en geliefden een planeetje met ringen te laten zien.
726840	731460	We kijken in 2024 vanaf de aarde wel vrijwel in het ringenvlak...
731460	733500	waardoor die ringen dun zichtbaar zijn.
733500	737860	De komende jaren gaan we steeds meer van de ringen van Saturnus zien...
737860	739640	met een maximum in 2030.
740860	744600	Dit soort details een beetje in het achterhoofd houden is verstandig...
744600	746840	want dan weet u beter wat u te wachten staat.
746980	749680	Dat klinkt eigenlijk redelijk logisch.
749960	754460	De maan is wat mij betreft een van de meest indrukwekkende objecten om waar te nemen...
754460	756640	en dan met name als de maan niet vol is.
757300	760500	Er wordt wel eens wat overdreven gedaan over de volle maan...
760500	762440	maar dat geldt alleen voor weerwolven.
762440	768800	In werkelijkheid is de maan vooral interessant als u enorme schaduwen kunt zien...
768800	771240	en die zijn rond volle maan onzichtbaar.
772160	776180	Bovendien verblind het maanlicht rond volle maan nogal gauw onzicht...
776180	777680	zeker door een verrekijker...
777680	782020	dus eerste kwartier is bijvoorbeeld al veel leuker om maandetails waar te nemen.
782780	786960	En pak er ook eens een maankaart bij en kijk of u bepaalde kraters kunt vinden.
786960	793320	Om een beetje maanfase bewust te blijven kunt u deze bijvoorbeeld op uw horloge weergeven.
793320	798900	Ik heb zelf zo'n Apple Watch en heb de maanfase standaard op de display staan.
799540	802620	Voor de maan geldt ook dat deze het sterrenkijker kan verpesten.
803300	808960	Met volle maan of bijna volle maan overstraalt de maan de sterrenhemel en ziet u beduidend minder.
809680	813680	Gelukkig zit in deze tijd goed mogelijk uw waarnemingen voor te bereiden op de computer...
813680	816900	of een app op uw mobiele telefoon of tablet.
817700	822720	En als dat niet uw ding is, zijn er diverse sterregidsen beschikbaar in gedrukte vorm.
823680	828680	Ik heb zelf voor het tweede jaar achter elkaar de hemelkalender van Andreas Dil en Christian Steijert.
829520	833040	Maar er is ook natuurlijk de jaarlijkse sterregids.
833800	838680	De grotere boekhandel bij u in de buurt heeft deze gidsen wellicht gewoon in de kast staan...
838680	840760	en anders zijn ze online te bestellen.
840760	844340	Links vindt u in het bijschrift van deze aflevering.
845420	850120	Op het weer hebben we natuurlijk geen invloed, maar een paar tips zijn misschien wel nuttig.
851280	855760	Prettig waarnemen staat of valt bij de transparantie van de sterrenhemel.
856400	862700	Als het een beetje heijig is, wordt het lastiger detailswaar te nemen bij planeten of sterren goed te onderscheiden.
863840	868680	Een enkele volk die langs een heldere sterrenhemel trekt, hoeft echter nog geen ramp te zijn.
868680	875640	Dus als uw object tijdelijk achter een wolk verdwijnt, hoeft u niet gelijk naar binnen te vertrekken en een fles te ontkurken.
877000	881080	Enig geduld is soms wel een goede raadgeefster voor de sterrenkunde hobby.
882100	884240	Dat geldt sowieso als we naar buiten gaan.
884900	886800	Onze ogen moeten wennen aan het donker.
886800	892160	De pupillen worden dan groter en u ziet meer als uw ogen goed wennen aan het donker.
892800	895400	Dus is het ook zaak uzelf niet te verblinden.
896140	900620	Als u een app op uw telefoon of tablet gebruikt om objecten aan de hemel te duiden,
900900	905200	gebruik dan de nachtmodus die stevast onderdelen van goede sterrenapps.
906340	910400	Het scherm blijft dan rood en uw ogen hoeven niet weer helemaal terug te wennen.
910400	913980	Het is in onze contraille maar wat vaak bewolkt,
914120	918680	dus om frustratie te voorkomen is het verstandig goed voorbereid naar buiten te stappen.
919480	921540	We kunnen het weer wel een beetje voorspellen.
922940	929020	In het bijschrift van deze aflevering vindt u een aardige webpagina van BBC The Sky at Night met tips.
929400	934000	En anders zijn er de bekende bronnen zoals het KNMI om raad te plegen.
934000	938840	De winter is trouwens een betere tijd om waar te nemen dan de zomer.
939580	943060	In de winter, zeker als het vriest, is de lucht kraakhelder.
943880	948880	Ook gaat de zon in de winter dieper onder de horizon onder en is het s'nachts dus ook donkerder.
950180	954680	De zomer daarentegen is een geschiktere tijd voor velen van ons om naar boven te kijken,
954680	958080	omdat we dan misschien ergens zijn waar het s'nachts donkerder wordt
958080	961380	en meer tijd hebben om s'avonds wat naar boven te staren.
961380	966180	In mijn jeugd ging ons gezin regelmatig in Frankrijk kamperen
966180	972140	en dan was de sterrenhemel tussen een kopje thee in de tent en het gaan slapen vaak bijzonder indrukwekkend.
973220	975320	Hier zijn tot slot nog wat losse tips.
976600	982280	Voor de huistuin- en balkonastronomen onder ons is het goed te weten dat warme lucht beweegt.
982420	987000	Als u de telescoop in de deuroepening zet, waait er allemaal warmte naar buiten,
987120	989900	waardoor uw beeld meer trilt dan nodig hoeft te zijn.
989900	994760	Dat nemen we ook waar als objecten in de stad dicht aan de horizon staan.
995660	1001260	Kijk dus met planetariumsoftware of een sterregids hoe hoog objecten boven de horizon staan.
1002400	1003700	Kijk ook met uw kinderen.
1004280	1009540	Ze hebben een heel andere kijk op het heelal en kunnen verrassende vragen stellen of conclusies trekken.
1009800	1010240	Grappig.
1010240	1013880	Het is veel leuker om met anderen te kijken dan in uw eentje.
1014560	1016740	Het is wat mij betreft een beetje als sporten.
1017580	1022820	Ik ben van mezelf een lui zwijn, maar ga toch bijna elke vrijdag bootcampen met een groep mensen.
1023520	1028300	Dat houdt het lijf een beetje in beweging en is vol te houden omdat het met lotgenoten is.
1029160	1030720	Zo is het ook met sterren kijken.
1031500	1035700	Neem de verrekijker mee en maak een avondwandeling met familie en vrienden.
1035700	1039460	Dat helpt ook tegen de eenzame griezeligheid van de nacht.
1040460	1046720	Na het luisteren van deze aflevering weet u als u uw jas aantrekt natuurlijk precies wat er zoal te zien is.
1047380	1048360	Tuurlijk, Hens.
1048500	1055760	En is uw mobiele telefoon goed opgeladen en staan de Redshift Planetarium app of SkySafari in de nachtstand.
1055760	1062700	Het International Space Station spotten is indrukwekkend en ook leuk om aan kinderen te laten zien.
1062800	1064180	Hoe weet je dat zo zeker?
1064400	1068340	Het is bovendien zeer zeker zichtbaar in een lichtvervuilde omgeving.
1069100	1074680	Het ISS is zichtbaar als een zeer heldere stip die in een paar minuten langs de hemel trekt.
1075480	1078420	Opvallend is dat deze stip helemaal niet knippert.
1078880	1081120	Zo weet u ook dat het geen vliegtuig kan zijn.
1081120	1089120	Wanneer u het ISS over uw locatie kunt zien langstrekken is ook een ding waar de digitale elektronica bij kan helpen.
1089840	1094380	Ik heb de gratis app Sputnik met een uitroepteken achter de naam op mijn iPhone.
1095260	1101120	Deze app kan voorspellingen doen voor het ISS en andere satellieten die langskomen voor uw specifieke locatie.
1101120	1113860	Behalve de maan en planeten zijn er ook astronomische objecten die zelfs in een lichtvervuilde stad goed te zien zijn en in een verrekijker of sterrenkijker uit meerdere componenten blijken te bestaan.
1114500	1121300	Zo zijn daar dubbelsterren als Albireo in sterrenbeeld de Zwaan, bolvormige sterrenhopen en open clusters.
1122580	1126720	Bijna iedereen heeft wel van de plejade, ook wel het zevige sternte, gehoord.
1126720	1128800	Prachtig in een verrekijker.
1129500	1134300	Maar kijk ook eens met een verrekijker naar bijvoorbeeld het Hyadescluster in sterrenbeeld de Stier.
1135340	1142420	Dan staat u oog in oog met sterren die zo'n 625 miljoen jaar oud zijn en ook fysiek relatief dicht bij elkaar staan.
1143580	1148280	Bolvormige sterrenhopen zijn ook mooie mysterieuze objecten om eens op te sporen.
1148840	1152260	Probeer bijvoorbeeld M13 in sterrenbeeld Hercules te vinden.
1153200	1160180	Sterrenbeeld Hercules staat voor ons in België en Nederland redelijk hoog aan de hemel en is dus het grootste gedeelte van de nacht te zien.
1161840	1167060	Een beetje een open deur, maar weet waar alles ligt en hoe een en ander werkt.
1167200	1174140	Het is opeens een heldere avond en u en uw bezoek willen zien wat die ene heldere stip boven de horizon is.
1174140	1183800	Als u dan nog een app moet kopen en installeren of niet weet waar de verrekijker ligt, vliegt de tijd voorbij en neemt de frustratie toe.
1185040	1187340	Incorporeer de astronomie een beetje in uw leven.
1188360	1197880	Als u bijvoorbeeld met de trein reist, kijk dan aan het begin van de avond en wachtend op de trein of u met uw sterrenapp kunt bepalen hoe die ene ster of planeet heet.
1197880	1206240	Het gratis programma Stellarium is een mooi hulpmiddel om uw astronomische, nachtelijke escapades voor te bereiden.
1206840	1210640	Het is beschikbaar voor macOS, Windows en Linux en kost niks.
1211360	1214820	Misschien denkt u nu, hergat, weer een programma dat ik moet leren bedienen.
1215400	1216620	Maar dat valt reuze mee.
1217300	1220240	Met F6 stelt u eenmalig uw locatie in.
1220880	1227380	Datum en tijd zijn F5, waarmee u kunt voorspellen hoe hoog een object waar aan de hemel staat op elk moment.
1228340	1232080	F3 laat u zoeken naar objecten in een gigantische catalogus.
1232900	1238300	En zoekt u dan bijvoorbeeld naar Saturnus, dan houdt Stellarium de planeet keurig voor u in het midden vast,
1238480	1244260	zodat u de tijd een beetje vooruit kunt spoelen om te bepalen wat het beste moment is om Saturnus te bekijken.
1245540	1252380	Als het toch allemaal tegenvalt of u uitkijkt op een blinde muur of een neonverlichte wand van reclameborden,
1252580	1254900	dan zijn er ook online telescopen.
1254900	1260540	Dan kunt u zelf waarnemingen doen met professionele telescopen die op donkere locaties staan.
1261320	1265420	SLOOH is de meest vriendelijke website.
1266360	1271060	Er zijn bij SLOOH verschillende opties beschikbaar, afhankelijk van uw budget en uw wensen.
1271740	1277580	Ik ben lange tijd SLOOH-gebruiker geweest en vond het heel interessant om waarnemingen te doen met de telescopen.
1278360	1284160	SLOOH heeft ook vaak thema-avonden waar u aan de hand wordt genomen en niet alles zelf hoeft uit te vogelen.
1284160	1291200	En wie van prutsen met foto's houdt, u kunt uw SLOOH-waarneming als fitsbestanden downloaden.
1291940	1296380	Het fijne aan SLOOH is dat u ook bij slecht weer in uw woonplaats aan de slag kunt.
1297340	1302540	Overigens zijn er over de hele wereld uiteraard ook sterren wachten waar u terecht kunt op heldere avonden
1302540	1308740	en waarvoor ook geldt dat u begeleid wordt ter enthousiastelingen die er waarschijnlijk meer verstand van hebben dan u en ik.
1309600	1311640	Veel plezier en tot de volgende keer!
